21992
13093
13310
25722
24594
21053
16468
30355
35691
33076
35543
16748
34045
19188
31232
17263
14674
18217
21127
35927
35955
26599
12002
20682
16357
18705
22178
15969
30681
21690
24750
10703
21430
19670
15638
33849
13349
14074
11666
25513
20706
28431
10634
14506
24876
35461
25935
18479
31203
27314
32370
31964
19432
19719
15446
20519
33043
34474
22296
11954
23941
12295
23387
18908
36269
24453
23226
29095
13239
21848
10717
18933
14241
17550
25768
26986
34943
21036
21880
13268
23653
26309
30350
26227
29693
15440
36008
13478
15776
10868
11790
28686
25533
35005
14605
15453
27802
33122
19120
16198
19340
27393
32306
35741
35186
14105
34240
30563
31114
19264
27498
33210
22160
30115
22215
20576
29569
10993
36531
31967
17848
25033
18444
22735
28914
33276
33443
35675
15458
23660
19272
23212
25683
13653
34255
18155
16017
18461
28494
19586
26717
17181
35917
35046
36001
28632
15292
24552
22655
14178
13250
22692
35534
13068
21106
33857
18909
23159
27031
20379
34106
21056
20853
28424
18329
34071
34022
32078
25193
30569
14470
15933
24755
19973
20213
32250
15178
19961
30226
18764
14564
23614
21284
25623
25884
24100
32200
33273
34954
20371
19952
25780
18206
13494
26388
13490
23428
25325
20911
29483
25038
21252
16306
30222
17511
26360
13891
11622
15214
13524
13452
35157
26098
30483
24452
31480
25875
24115
21982
34759
30821
32169
23816
33155
27665
17492
22469
28696
11563
28242
34210
17414
22532
10983
25401
26488
11853
23623
25407
17612
13862
31100
24989
36373
29044
22853
34505
32492
21940
18430
24804
19711
31393
20374
18904
27050
34138
34879
12119
29093
14067
14155
25089
20087
12077
35966
24842
15999
33438
10611
15819
26004
15578
22111
11509
14136
25790
24529
26382
24434
31170
10626
11459
31430
32325
21927
11847
21240
17887
33262
13512
16144
15745
23237
26317
25470
19881
21657
18041
27893
22612
12019
26445
14076
35078
17842
22722
22842
26282
36183
15585
16404
24206
18074
31795
21288
35648
32937
12665
28030
35885
13518
15110
31356
15289
10391
32565
33323
22516
14763
15740
11324
21828
17913
22047
22917
35300
11404
11801
36638
20728
15501
22701
21323
29023
12149
22350
30795
33655
24366
25524
17689
12453
17012
29208
20910
34841
21504
21200
27740
19570
34531
26416
34848
29542
20464
30846
10753
33990
12224
23077
18142
14861
33876
19752
21366
17892
19381
24276
24617
24202
15545
20788
24042
10263
17418
24496
33288
11637
35806
26404
18683
32973
24614
15008
19328
16626
15155
12393
26742
18349
28636
28509
33332
31302
34575
17098
19048
18118
11393
24564
17497
35321
30246
15941
12358
28019
10604
26996
22528
24555
12974
22738
23931
11701
30331
11136
32245
31399
27303
16736
23319
24291
32763
16560
36366
29040
33748
36050
30583
31870
12826
32548
33031
13890
29663
14005
19598
10950
14603
14679
32553
31300
33888
33225
25750
14317
36036
30696
22653
12988
29793
31649
16674
24112
30686
17560
27770
21840
13370
32240
30720
12674
23155
13124
29070
30766
13520
16227
25897
15419
32747
11415
30217
21599
12622
19827
32217
36500
12875
21421
18804
23992
33269
11844
36070
27739
28181
27595
34331
35986
27464
28060
19386
29300
17670
22402
15474
21434
20957
21184
35059
13440
19785
27474
30053
32738
35225
23028
32383
16975
32311
22180
24328
25177
17995
12697
14941
19555
26698
19312
23449
24742
27000
33479
17449
25339
21009
14142
16076
22273
15489
24568
20049
11092
34191
31997
27308
27767
31109
32943
33116
29773
30730
19496
24367
17740
29411
25763
34439
20824
16409
34015
11635
30776
30445
29445
11041
30706
25131
30169
14331
28831
26446
34985
34297
20282
15837
17486
22708
11497
24595
23414
30321
35066
24369
15697
31132
19146
31231
12764
32158
33811
19693
28635
29415
16211
25462
29133
24733
15994
23944
16262
34339
34419
25103
14713
27170
28244
23074
26249
16673
19692
31323
26301
12803
20966
13797
36234
19552
13173
22372
31945
35464
17389
26295
35126
11472
15287
23225
13932
21511
31046
32331
15034
30590
31943
13701
22409
19005
24731
11319
21101
16258
12740
34481
20419
17868
35881
24213
15213
20634
12329
32365
10639
19949
20701
12187
26370
28684
27993
18757
31024
35384
36122
16330
24883
31850
20568
17545
28395
20234
24193
29754
26043
29455
21289
35011
17791
23523
28993
36506
21039
18018
24411
18103
15973
11264
34933
31644
35192
29118
36195
15082
18190
22888
33077
18601
11802
21898
29597
26332
36605
26509
32056
33024
19211
35072
13538
35052
11498
20919
26161
36129
22994
24250
25675
17167
22147
11657
21493
30171
32270
10457
17411
21021
17698
21370
34785
30538
20247
14868
36461
25136
14858
31765
32800
18392
27644
28690
15255
21164
22985
21481
27119
21124
19258
32642
24673
35219
35924
36497
13275
33679
19383
31772
36618
31820
35500
24319
14615
16096
14093
16520
16255
33999
15328
16152
28955
27949
24807
15226
35925
28994
36092
34817
17445
16426
32551
23954
14176
32312
24095
35467
11023
36467
19974
33483
16018
33244
35351
31187
11783
17524
11823
20309
34294
14166
16527
11314
35191
16936
10430
14375
21475
14905
14087
28158
26393
17688
13706
29175
19508
18644
16920
33784
24362
35094
33139
31589
24264
30947
22909
29313
24145
29657
19471
35830
24487
33398
15568
35954
28799
15012
35621
23969
28413
34895
27176
30488
27911
25387
28324
12109
16225
16835
16322
21633
17216
19822
30264
23595
10420
30516
31962
27866
28253
27412
36483
34516
30431
10917
36139
10877
10340
12124
21245
27469
15881
21086
27003
21255
11157
30400
36181
25886
18788
24412
34120
24999
16114
23631
12115
30788
23245
33934
10246
14850
27754
26588
23473
24394
36200
27327
20243
31977
14624
33959
10462
14272
29534
20723
32649
23733
26399
17895
29131
26380
34596
27069
12408
35861
23937
36340
36529
28380
28659
34830
23189
12213
28426
16352
28257
10587
12359
32053
29021
30841
28557
35713
14358
11235
13379
21006
19724
26075
17402
30380
34062
18120
10790
10839
30125
19727
25861
28567
26729
34896
26616
22608
25514
26255
24001
29768
21607
34047
12493
22439
29404
14098
18572
25052
13802
18372
23016
14379
36006
36337
35259
18984
24791
19000
13869
17104
35266
12908
30854
11090
21606
33862
36009
14380
25882
11877
22778
23764
24589
32945
16302
19812
35508
25327
36388
23541
29361
36250
33473
11309
23583
24632
12431
20738
12666
32568
16250
28175
33835
10968
24871
24144
35869
19538
16852
20203
35102
27586
10773
20387
28443
20046
17947
36268
17334
31904
19893
31951
13140
11680
13762
21466
17484
28820
20940
13560
32958
31425
13844
28774
32474
34717
15326
32367
13811
24351
26469
35826
35212
24510
12543
15340
23668
27197
14006
11477
14983
32955
27228
22967
35678
23007
15618
10562
23834
26124
34214
16807
18353
14353
26543
25046
11647
18692
31613
31417
28934
18274
32878
31522
15761
34840
21344
35036
16150
16312
15170
33500
24663
17914
14454
16065
29807
23312
26440
29493
19255
22128
15026
25820
11380
31817
16173
35913
21764
33321
15300
23105
36512
11337
21134
22118
30805
32223
35803
22702
20343
32089
31198
21851
24519
28768
16081
23551
18128
28899
27095
31204
34084
36327
33755
24247
14071
18810
10718
34099
30081
16719
31165
13614
10843
34809
32327
26315
23553
23942
22529
21121
14086
12560
27431
15963
20856
29144
34738
19939
18821
33353
28145
21872
30650
21368
15672
31147
25543
23756
14698
34023
35960
19278
21286
14577
25856
24789
23395
21276
20926
25775
30345
13374
20655
25809
33100
23609
16070
19731
30137
14876
35156
11868
10847
34476
35311
35342
16487
32942
15507
21126
32504
12606
15378
27068
13603
19395
23686
35185
31402
24118
21334
31294
26451
34437
31902
25024
23693
28777
10873
14128
14265
10765
17937
27033
13580
30701
27235
29320
12579
19355
22641
25997
12526
29558
13252
24718
35505
28313
33339
36064
27524
34434
33415
15915
29416
18638
23304
25125
25953
23464
34962
23487
18137
16013
10296
31180
11691
19036
18383
25911
26076
30028
10852
21693
22007
16268
16072
23076
13849
16063
10253
25454
27374
33020
25608
30009
23813
33646
26417
13626
17910
25672
33598
29731
13414
23436
26392
28162
24695
16779
23404
30630
16539
20601
22325
25211
15762
36100
13130
32722
35171
34892
33198
15539
16733
34852
36303
31316
33969
16482
10939
16956
31465
11860
20197
17496
31756
22367
29815
15455
15152
12682
11335
18758
24988
10500
28719
33208
22139
31005
22095
17419
34004
20459
10332
24745
17177
10360
25744
27637
24235
14789
35636
36455
16725
24342
34024
11121
16399
14092
25329
23392
29158
28772
30891
25013
25250
12870
15884
18837
19915
19022
30904
36364
22288
18065
10523
20420
11571
25792
19356
25769
27388
28974
30251
29134
18854
17050
29605
27726
32683
27434
19003
24092
27954
34611
20114
29267
15648
30204
25391
12244
17037
34372
19296
24654
27813
26889
21874
16032
20968
26183
17781
31133
18972
19624
33654
33533
15185
20641
26801
20571
19695
11826
11075
17667
15015
12801
34259
35558
33736
29956
22662
35071
26695
23269
10199
30444
32581
13234
16208
31797
29906
19639
17246
29009
34243
32414
17861
23043
32480
32557
33424
22130
21759
20316
35083
30729
31709
13947
20705
26002
28396
35288
26825
26770
32016
13219
31195
18876
22553
34118
30731
24903
26508
26000
10759
22650
20955
18341
18215
13793
24635
32740
36279
12365
34665
35172
13815
12796
30994
34279
13192
17054
23581
20889
26721
16346
20385
20106
31488
30907
32938
25709
31069
29200
22760
30836
27504
20508
32175
21817
22460
20409
16851
29389
31008
31785
33416
18219
13850
21554
36215
18707
35361
31671
28559
11455
19193
22863
29005
35631
25715
33432
35510
11040
29041
11218
14316
13479
22429
25742
23094
18808
29117
10982
17575
28358
13243
36098
33172
14691
11352
31600
26834
20313
26347
15349
17905
16400
21621
36583
14887
32293
35846
30437
20110
14696
34268
17014
21249
32315
30045
14051
14068
36316
29783
17647
27343
12228
13624
18751
29665
29506
15950
24861
27093
22435
35338
24587
31994
28560
11370
26767
28724
30033
10882
12375
19194
29746
31959
15791
34290
25983
27755
21478
21993
23491
17988
14708
31179
20216
31713
29750
11089
28144
18848
13882
15865
24140
33071
29732
17994
27935
11696
33590
15119
21864
22478
29295
16378
36325
19493
33055
36137
31409
30291
18948
34126
19156
34503
36102
19083
17369
25162
30932
10412
30439
35845
24199
11764
24639
27992
30691
19643
17006
15027
28168
20455
10969
23342
29531
28826
12278
10424
26565
35758
36522
35606
22639
15426
26267
16191
33098
16935
23279
31230
33977
34819
10911
28075
30296
26511
19468
10322
22989
14088
27199
24090
30467
11099
33168
15667
22113
31197
32779
29977
35030
29880
14825
35760
13240
35103
14992
13553
34308
21510
13462
17095
18797
23817
10265
20388
12957
15607
25652
24746
15161
12845
24740
36311
23801
29625
22168
17747
31972
11175
29447
18846
28747
31505
20113
18145
26338
27982
10990
30189
21467
11373
26522
28103
24677
11510
26526
22316
27507
34887
25172
29659
10853
31317
19132
35140
10485
11260
21821
31517
22117
20750
17830
25418
27398
22957
23534
25023
26694
17879
12186
16603
31762
15281
24279
27022
22936
35336
15301
18243
14329
19281
30208
23900
13794
10756
13561
24933
23031
28156
27121
21322
27995
35514
34636
26082
15112
33954
17106
13792
31420
11735
20645
15306
29256
22802
13270
27596
28829
28009
22335
23165
14662
21235
20993
12913
34682
11162
22244
21099
18338
12333
11194
25159
27667
26701
32772
12719
20013
30874
19655
12939
31807
24853
10712
21767
16424
30954
15701
25618
19140
11358
16276
32951
23835
31446
12956
20274
28971
24383
29547
20854
13999
35780
35169
21624
21887
33103
19581
10778
22606
26421
26497
15470
19259
23497
15190
24187
25072
30511
18221
16461
24359
22138
34038
28722
32768
30075
23624
24171
18130
26245
30011
14489
11722
11061
21524
12827
12122
26264
23371
22915
22757
27375
26594
28436
28855
22634
16981
31587
31168
23946
15905
18301
23546
17556
24039
23994
18594
18774
33437
32267
35190
14539
17326
16829
22414
34148
32238
18435
25757
13065
33318
26304
21034
23088
13746
23858
17706
12964
21951
26434
23059
16284
22192
32971
14367
10545
21450
31693
33979
15469
11351
24422
27136
14028
30575
23055
28653
12496
29063
25691
12297
33000
29650
16694
33682
13156
34764
32287
24103
25268
26556
32501
16260
14371
36160
26232
20927
27704
25697
13238
24821
28570
18379
36369
35175
21236
13917
29520
17057
17997
17646
25956
30335
21030
13444
25933
33708
33867
19603
18224
35546
23499
34664
17461
12533
36422
17628
32851
22921
31486
29994
36021
16706
18655
21220
12058
13357
30601
34811
32957
12676
26236
10377
32509
35587
18466
26941
32666
36424
22021
33444
11347
36190
36318
11919
20001
15219
14540
26974
11170
13365
18973
18452
15276
28882
30787
17374
31543
29521
15781
27037
33101
31737
32006
10532
24312
14684
36554
12892
13119
24910
12305
32273
34125
34127
21087
10193
35360
20663
30382
20513
26072
12403
24727
13272
33538
18169
27792
26904
18186
24563
25175
21402
19176
10539
21724
17293
13163
20934
29898
26806
28309
18493
19195
25986
20142
16489
36431
36103
16170
23006
11527
22461
24370
22082
11942
10631
30627
30447
32732
20971
21934
14266
33117
26780
30545
21339
36324
17952
21796
32934
19934
34803
15125
15182
31560
17799
25340
19853
21293
11129
28749
14440
18511
34921
15416
21049
32506
25468
30623
12860
22232
27973
21835
14212
23600
26845
26458
10783
18783
14411
11660
10571
29176
30927
13387
17580
11895
22013
15201
17761
27951
32905
33123
18228
14701
33733
22920
27611
17117
20743
29273
16787
23005
23563
31787
31237
30139
24391
16465
20666
32147
32429
12963
22445
24427
21378
33883
30792
24466
17044
24679
32432
27271
16196
20167
10293
21735
16950
14589
23452
19425
17718
36575
12185
27906
25008
27883
19398
18006
24295
17574
18593
14627
23945
18104
23981
13354
16648
32788
24726
30940
13618
15857
33230
31044
13367
12862
28397
23570
33486
13664
20944
32690
12448
22772
21480
25463
17744
16356
17356
36543
17236
26618
35555
34812
34524
25318
20461
32619
24858
21294
14562
16135
21879
33545
34337
31217
24396
24353
32057
21884
29350
28621
25866
31265
15460
11615
21469
32633
13055
10510
21733
24815
30395
12818
29873
25319
25071
13617
21557
36379
11083
27863
29031
28059
12200
10937
10308
16946
20289
21063
22412
33704
18970
29292
25666
31733
17548
11417
11106
11968
12819
17290
18946
35079
11458
17488
23214
27909
30621
27550
17458
32329
32334
22883
34049
16585
27797
31512
25135
15841
13467
13994
13127
17521
24873
13373
35680
26732
27811
36179
36381
26773
23659
13768
26606
12659
12704
14283
25262
32527
33796
12495
34070
27284
28305
14458
32475
15418
13864
21935
16147
11010
35206
16987
18187
16652
31700
23084
24602
17763
22427
32500
35236
35551
29394
15299
27364
20890
32065
20166
21664
32417
30975
26541
32243
20799
27253
10419
19773
21792
29501
35767
14856
13283
17008
27445
25778
26815
25553
19889
25355
35754
26552
10374
20880
17901
10871
13790
21533
24904
13366
23156
33712
16692
20445
20623
20148
14500
24456
14702
22972
13886
22871
13245
35275
36359
18328
26992
26371
31009
19446
15047
17737
31514
32026
17839
12837
25151
35107
20416
12830
15627
18497
21013
30114
17685
35844
17808
18266
16280
16454
20812
26160
35381
23677
10988
27841
32231
21673
25609
26146
21517
21847
35493
10378
15495
31771
34200
35659
10593
24345
13747
17221
31235
22813
23103
32248
11224
28092
16659
21700
26771
25223
20245
21040
30962
28701
23714
30733
16446
34539
19271
21553
24397
34971
35554
17288
11495
22575
27378
33037
24969
24268
18122
20664
36390
25179
28737
15561
21381
16428
13777
35827
16419
30312
34549
33498
10346
26260
22621
29236
14600
23840
28789
32653
19811
28159
14423
28862
22109
24403
11011
12820
14127
32713
15887
25426
10822
36152
16285
18907
19315
34722
20489
30135
24521
35284
21613
20943
10901
16313
18935
32257
23845
25996
31528
15678
12572
33777
29296
15550
23081
12800
28890
14836
29869
33091
16474
30898
12646
11539
33086
20323
26491
30042
26007
34164
33864
20837
26887
15906
22482
20318
24318
14401
11710
14354
29089
22108
35382
29128
16863
36514
24634
10829
19522
19872
21306
27857
13948
35356
14152
27931
20340
23173
16728
20221
21826
31251
29061
23198
21691
19531
18929
30408
31900
34821
32062
16035
11189
20408
36256
31673
11693
24085
16164
35635
15718
28848
16982
17436
13543
25347
22993
30998
28516
31970
13552
11135
10176
17654
16845
10337
19198
20584
31661
11599
34918
24380
25106
11430
27588
23454
20600
11580
31841
26916
26786
26116
33138
21208
29198
36336
23393
13261
32102
25602
12279
16057
23516
16849
34606
32939
27632
34788
30523
25086
26549
13415
20804
28732
35437
21191
19832
35689
22182
28225
17626
35980
27640
20121
23472
25446
13926
28944
12389
26454
14927
19998
23761
32726
10443
12208
28793
11604
33275
11411
27120
17507
20418
28214
32809
33993
23362
33915
18826
32743
36076
24467
36533
27541
35982
32871
21985
31857
11001
33517
36478
30460
25081
32759
21648
28813
22569
33591
18199
12573
17982
13933
10902
29161
17252
27834
20075
15477
25497
19113
31761
16836
32953
27877
21653
21243
19656
27192
20636
19677
16739
16509
16978
22284
22742
18021
22647
20169
19879
31582
22319
22395
30491
31007
17554
16803
24584
21199
23277
33635
16477
32069
34017
16425
26033
31304
17223
18982
22066
30113
24855
36361
27122
28661
34411
18310
30064
17795
31715
23102
27709
35089
11614
30025
14761
20437
15614
27589
24779
27333
26244
22502
20628
30040
15113
19372
27467
30455
20201
23576
28814
15137
22017
13096
11658
12261
27660
13729
17779
26162
26034
32453
13615
13928
28355
34857
24544
35747
16974
34534
21783
19308
27292
33202
26057
20214
28211
19125
10527
26502
24236
36551
29616
33786
28418
31185
18170
16105
33239
34993
30603
10310
13875
26094
15033
20446
20120
17318
32842
23716
24650
21602
25180
13138
21300
23317
18624
18469
21587
33011
14235
15251
12987
36437
19223
14281
15850
22449
33714
12116
22250
19318
35298
29112
16431
22627
16830
27646
18404
21122
16020
16693
23774
25554
28968
12563
35004
28545
11076
22770
33147
15842
12844
35473
30393
30126
36441
31284
13976
24234
20007
30307
23671
27109
27200
24414
26881
12833
25085
24484
30416
30379
17218
34046
11621
35326
10961
29681
24119
33663
16914
11911
17287
33855
28058
27509
19480
16394
16165
24024
12912
30551
36148
35840
19734
11772
20811
21810
36186
28584
14776
33702
16870
11444
34168
22698
19554
25317
27281
21135
19551
19473
20759
26258
34771
13843
14394
27277
33343
18450
34912
12076
25307
19174
31060
29316
21117
10429
31567
12705
13484
15157
16811
19534
25353
16996
18352
18976
10722
12437
28095
34401
26927
13922
26039
19742
19743
34537
15597
24662
13569
11388
31681
22300
24417
23340
15356
24811
22670
13861
12698
12949
36199
14523
11587
13226
25654
27027
10576
17170
14362
10599
20024
21698
35148
26136
28601
33335
36484
28379
20268
36182
17377
16672
23248
14296
26070
20620
14933
32610
18415
10807
31628
32197
30634
19230
36238
34363
18054
28220
19627
21581
20659
26476
16321
33715
30457
19202
36350
10256
28734
16052
25990
10234
23064
22056
15144
27094
14595
29187
11503
10942
31623
16271
15320
13856
23872
20422
22980
14785
23258
31703
23365
30582
36222
17501
19214
17754
10358
12387
17093
34441
21104
25889
17945
13799
12460
11035
29351
15693
25519
18207
21158
13340
25922
28563
17932
18324
27195
21231
15347
32105
23236
27043
32847
34391
12828
27340
28790
25062
17112
17429
11115
17661
29838
17227
17697
33073
23871
28264
26562
20364
26690
35038
22812
10909
33050
25167
15957
20159
21204
11606
21754
34464
13017
29472
26763
24826
20277
14707
22651
25836
26411
28472
28673
19848
29978
12443
10746
17092
17655
11569
34891
19874
26432
11219
17611
31016
27245
23906
20741
20739
16732
22658
28851
25681
26409
19143
31457
16222
14820
10698
28808
26542
23338
17531
28410
27208
24310
33948
21156
33686
18280
24963
22357
23018
31398
13509
15525
14714
30747
14979
10958
15126
24633
10731
19161
25569
23841
34975
25283
14893
16319
10283
33546
11243
31077
34517
16977
35963
12677
30781
27106
10266
27732
27107
12165
15897
26820
30562
32950
16954
36597
24087
24387
33176
13033
22805
31626
10435
32443
14412
12075
10530
14987
34825
12520
28744
32659
11629
10643
13765
34980
11499
23391
24844
27803
12050
33089
20746
32839
18547
10367
29841
10399
35967
29297
16599
32286
36563
18936
17191
17135
18496
10474
28325
25370
35672
24019
22697
19043
32431
24676
11780
28326
29478
36118
15925
19993
12312
34876
27489
11795
13755
10267
32342
33741
11070
18577
34107
33886
31167
29196
26102
23223
20607
11284
35916
10741
27438
12094
12509
21213
18081
12664
31181
28535
18490
24499
35084
31255
15317
18630
17801
19945
32182
17857
14945
36357
26240
28982
20525
33361
18518
22194
25589
29188
19461
15564
28987
15065
35593
13273
35569
12436
34787
36547
22262
12521
31662
29354
27656
12353
35369
15442
24530
30330
14369
19715
14420
29983
36362
16299
16197
33148
25410
25390
21989
35329
27631
33921
27878
12814
35408
22816
20178
12039
26723
24133
17881
19345
35359
28910
31822
27823
23772
23486
30390
11013
10498
33490
28554
25711
19560
27567
25217
31742
17541
28964
36292
14474
10499
34607
17549
29430
25839
33284
36108
11214
23911
25900
17250
20242
19772
15729
20028
16727
19098
17160
23152
27154
30773
32320
34343
23135
13128
31215
22718
10706
10345
23353
33282
14878
22303
36259
28681
34025
25565
28824
18251
20945
24066
24055
35962
30652
25363
36105
25617
30493
24071
26610
32898
19175
16877
31256
35477
26593
28947
11265
25433
36427
21512
14759
35765
18866
27161
21142
15976
20329
30844
15227
22251
18859
17500
29582
33939
28633
29733
27275
29468
28683
11116
28610
19029
26042
16730
18600
16717
35694
33995
33299
13562
27629
21269
25943
30987
24037
27760
26660
11156
33656
31038
20514
17023
29002
29861
30863
20229
27758
34167
18413
10740
15002
33717
32309
23359
27753
35239
11971
27456
35160
27966
22773
30044
35893
20936
15430
13814
19081
15563
10589
20596
12134
14720
17410
22664
27255
16894
13344
30156
13789
32638
32070
18642
11929
25844
16009
29182
29034
33141
16655
29632
28755
18939
11207
34631
19955
26712
10992
31043
33846
16828
29387
13188
10477
20605
35820
14491
29215
29946
27097
31912
16686
35878
11452
31463
25625
27683
16580
11183
36450
24524
23878
20131
33042
19514
20771
13341
32246
19617
26207
24706
33391
14044
18454
11294
22567
33929
31499
23052
14648
32039
16999
16138
23282
16515
15993
29662
22659
11419
32436
22969
24221
31941
22765
22961
31159
33434
35022
12918
18562
13211
26883
24893
28187
14347
34753
32569
28362
19814
31113
16386
30930
29322
24960
14196
20189
17479
34115
27187
13612
34094
28891
24520
33737
15475
11339
20832
25189
13713
18350
25150
30683
34272
16711
23256
14436
33642
19709
33515
27234
14007
24959
19698
22563
30388
15439
32523
12501
23185
24950
34518
33371
31221
31395
19055
21432
21352
13187
10497
14104
26899
17239
21579
25341
17378
35176
14479
27279
31930
31388
25324
27140
33170
11057
12549
29669
31562
19291
31864
15699
14723
32814
36609
33820
25068
35907
22955
13944
26030
27659
12086
30134
26248
27005
34018
16866
16290
13586
32125
12621
32675
23602
27914
20080
26736
24567
12081
21956
33114
11726
35841
35008
28797
30017
11648
13628
11908
24797
22943
26028
28539
21062
10858
30807
32518
22167
19216
12715
34352
29987
30578
17630
30699
15168
27096
33530
27036
27039
19497
35028
29487
13466
16792
12341
12354
20551
31004
20402
33922
32427
11424
24068
31971
36561
12505
11983
20841
19671
35936
11163
16668
13584
23174
11573
28273
24888
30528
30710
18664
23793
36080
21699
27337
29059
14338
12332
32161
36232
19556
13654
14291
32353
16016
17232
19418
26016
16957
33978
30977
30789
27213
18721
25266
31115
27400
13052
29532
26713
33412
18425
33860
19884
28512
30301
26797
16050
24373
32899
31335
13846
27800
28481
26259
21211
26747
23004
33228
12238
34342
28360
18834
27407
11937
32167
36520
17834
16472
28665
11845
32596
13102
23453
16012
22107
15254
20635
26731
10189
32993
31236
12691
16071
13698
18509
10701
29875
24189
31336
13481
29561
19377
30765
17885
13522
28655
25482
10904
24299
36502
13213
33039
35405
27764
24769
31015
26540
18983
15606
26430
19559
32888
16000
21170
19591
23292
25637
17207
21846
35182
23315
36085
16283
29186
20183
33611
21188
32174
12160
18402
27045
18107
30218
23099
17164
24300
26863
16473
17682
12630
21007
30492
13845
31343
13316
34894
26480
28109
30293
24288
23260
21559
21684
11242
21483
35666
31010
26676
16427
24942
17504
28173
12612
18438
30849
19826
13724
32095
35074
10316
26546
30537
17267
25661
20306
27820
24289
20878
15248
20702
31996
19108
33713
24164
14951
10842
16547
33422
12499
12280
31846
13295
27817
20015
18614
14676
26026
17046
22975
22561
15468
35065
13430
20858
15901
23519
13085
20299
33035
14768
10869
18194
17084
29522
20006
16028
11496
10811
14917
29432
19215
22992
10566
24135
33799
32560
35099
23321
16381
23401
26620
15063
15715
13284
32933
28384
34185
22959
28785
10381
24138
15705
26372
27290
16514
22380
21000
14246
22475
26397
16014
15690
15846
29469
14022
24232
11487
20317
17053
12799
29283
30497
25132
27645
27938
11656
19615
10503
33151
20800
29414
18244
14837
14003
17233
10363
17336
23378
34810
36007
29864
28775
24339
22973
22691
18283
32244
31212
28335
25170
24638
23778
26251
34982
15042
14062
24937
13448
35068
24523
28802
27568
25606
19956
33727
22154
23661
28576
29676
33126
34807
27280
26554
20709
24609
25035
13965
17308
10594
12504
25359
35285
12750
30914
36482
26523
34823
26191
27044
13515
11829
22081
33190
25279
30810
33980
11707
11171
25716
12152
29069
15403
19476
24009
11804
10610
19344
25417
28515
14480
26852
25100
31066
21853
17390
17451
